      -1215.9728      -4515.9209       0
      -1047.0378      -4613.7051       0
       -888.3425      -4704.7441       0
      -1889.1227      -3561.8369       0
      -2751.9028      -2184.5845       0
      -2047.8890      -3494.2610       0
      -2094.2087        349.0762       0
      -1901.8170        894.4202       0
      -2551.9001      -2581.2290       0
      -2370.8674       -239.5135       0
      -2904.4580      -3476.5437       0
      -1995.8462        769.4545       0
      -2614.0837       -776.7526       0
       -719.5889      -4801.6309       0
      -2330.9138      -2963.1257       0
      -2944.4434      -1437.2349       0
      -1875.0459      -3760.9270       0
      -2595.7822       -610.8046       0
      -2320.1953       -108.0010       0
      -1794.0123      -3936.5840       0
      -2784.8745      -1014.8212       0
      -2917.1140      -2118.5322       0
      -2736.8579      -2354.5259       0
      -2526.3833      -2749.2627       0
      -2332.5815         49.2675       0
      -2084.4338        639.6099       0
      -2946.4453      -1265.8923       0
      -2570.8789       -443.6205       0
      -2775.4517       -844.9196       0
      -2293.9521      -3127.7119       0
      -2253.6719      -3290.9497       0
      -3094.8044      -1700.2002       0
      -3089.0630      -1872.7969       0
       -785.4803      -4976.5410       0
       -908.4864      -4872.5605       0
      -2213.5229      -3448.2417       0
      -2496.2051      -2917.8940       0
      -2760.6216       -673.8872       0
      -2166.9282        506.4579       0
      -2536.9727       -273.4206       0
      -1971.3646       1044.4209       0
      -2717.8088      -2525.4592       0
      -2945.0149      -1093.0959       0
      -2252.3838        231.4545       0
      -3100.4958      -1527.2072       0
      -2070.2737        915.1636       0
      -2036.7920      -3667.6118       0
      -1713.1594      -4096.6807       0
      -1622.8925      -4248.1348       0
      -1522.6256      -4391.4126       0
      -1417.8492      -4525.7671       0
      -1058.0519      -4791.1689       0
      -1206.9095      -4707.0776       0
      -2904.9512      -2292.2349       0
      -1339.3600      -4645.2739       0
      -2245.0681        388.7825       0
      -2484.9004        -92.1676       0
      -3083.3086      -2048.0198       0
      -2165.5925        785.0969       0
      -2462.6541      -3087.5569       0
      -3104.9580      -1352.8208       0
      -2194.4622      -3609.9910       0
      -3106.8826      -1176.5876       0
      -2693.6780      -2696.8843       0
      -2939.2727       -918.8309       0
      -2426.6467      -3257.9021       0
      -2739.5522       -501.6664       0
      -1975.6781      -3945.0862       0
      -2045.0189      -3817.7844       0
      -3252.3416      -1795.9181       0
      -3258.1545      -1620.7289       0
       -875.2721      -5129.5493       0
       -944.8527      -5022.0537       0
      -1078.0148      -4969.1646       0
      -1227.3716      -4889.2778       0
      -2388.1790      -3425.5356       0
      -2711.2629       -328.0921       0
      -3264.7324      -1444.2089       0
      -2888.3040      -2467.0291       0
      -2928.3762       -743.1497       0
      -3249.3176      -1972.9268       0
      -1900.6387      -4104.3936       0
      -2142.8774       1063.1991       0
      -2253.6523        650.5977       0
      -2664.4902      -2868.5718       0
      -2437.1418        206.1646       0
      -2389.1814        361.2289       0
      -2500.5513         69.9318       0
      -1371.0806      -4801.4858       0
      -1497.8260      -4692.0513       0
      -3075.4492      -2225.5554       0
      -2332.5056        512.6242       0
      -1607.4856      -4560.9556       0
      -2866.0142      -2642.4338       0
      -2632.2300      -3041.5176       0
      -2911.5461       -566.1896       0
      -2246.2407        934.7531       0
      -3105.0906       -998.4351       0
      -2675.5254       -153.3827       0
      -1813.4720      -4264.2871       0
      -2337.4436      -3559.8223       0
      -2648.9854         16.5596       0
      -3062.6733      -2404.6404       0
      -2193.1570      -3775.5757       0
      -2599.1987      -3217.3228       0
      -1714.8832      -4417.6514       0
      -3269.9727      -1265.2990       0
      -3416.7810      -1716.8842       0
      -3413.1760      -1893.6600       0
       -958.7256      -5264.6489       0
      -1071.9573      -5160.6997       0
      -1549.5023      -4874.2378       0
      -1682.7714      -4744.4561       0
      -1805.6754      -4599.8403       0
      -2215.7266       1189.1116       0
      -2563.9119      -3398.8499       0
      -2837.6426      -2817.4338       0
      -3272.3669      -1083.8444       0
      -3098.5095       -818.4292       0
      -2343.3066        800.2828       0
      -3425.2407      -1539.9280       0
      -2888.1836       -388.2436       0
      -1915.8979      -4442.8657       0
      -2013.1091      -4276.2749       0
      -2357.5422      -3714.0327       0
      -2322.0959       1087.0392       0
      -3246.9551      -2153.3928       0
      -2804.2041      -2991.4304       0
      -3433.6040      -1359.3594       0
      -2429.6028        655.8573       0
      -2858.5115       -210.0285       0
      -3086.2295       -636.7670       0
      -2097.5413      -4107.7842       0
      -2163.5920      -3944.2954       0
      -2614.3633        183.4759       0
      -2561.0710        342.0022       0
      -2518.4158      -3599.3984       0
      -3240.0903      -2336.4639       0
      -2431.9229        960.0522       0
      -3270.4966       -899.9243       0
      -2826.2041        -33.2014       0
      -3067.5874       -453.8226       0
      -2501.9226        501.4881       0
      -3043.3342      -2585.1636       0
      -3586.0735      -1640.3656       0
      -3574.2632      -1813.5012       0
      -1246.3403      -5081.6958       0
      -1403.5773      -4986.1763       0
      -2020.8893      -4636.6504       0
      -1885.1842      -4797.0928       0
      -2126.0002      -4460.2847       0
      -3416.8215      -2074.6663       0
      -2368.2439       1250.1840       0
      -3263.1709       -713.7396       0
      -2789.3931        142.3321       0
      -2771.5183      -3167.4556       0
      -2529.2659        812.8312       0
      -3016.6941      -2765.7249       0
      -3440.3904      -1175.3218       0
      -2224.4751      -4276.1426       0
      -2307.7158      -4096.0928       0
      -3249.5193       -525.6697       0
      -2743.5564      -3348.0256       0
      -3225.2429      -2522.6338       0
      -2612.0117        651.6511       0
      -2741.5635        315.2068       0
      -2982.7195      -2943.7673       0
      -3042.3889       -270.2140       0
      -3011.3118        -86.7733       0
      -3596.8782      -1459.2329       0
      -2348.0193      -3901.4756       0
      -2713.4531      -3532.3835       0
      -3201.4822      -2710.7874       0
      -2682.1440        484.6033       0
      -3579.1326      -1989.1067       0
      -3419.3904      -2260.3555       0
      -3608.0981      -1273.3079       0
      -3443.7131       -988.0353       0
      -2510.4053       1135.8192       0
      -2532.6929      -3823.2563       0
      -3617.3120      -1083.3540       0
      -2974.0066         96.1312       0
      -3441.8789       -797.6683       0
      -3228.9988       -336.2719       0
      -2629.2307        988.1660       0
      -2942.5601      -3115.3718       0
      -2546.7688       1327.3671       0
      -3720.0195      -1902.9076       0
      -3747.9802      -1749.6906       0
      -3758.7883      -1566.2893       0
      -2710.6204      -3730.9590       0
      -1742.3263      -4942.7476       0
      -1591.8933      -5073.7236       0
      -1432.2944      -5190.1650       0
      -3597.7571      -2172.8616       0
      -3168.5981      -2898.5786       0
      -3411.5779      -2451.8213       0
      -3201.3728       -146.2157       0
      -3773.6216      -1378.3124       0
      -2927.9104        278.0972       0
      -3433.7385       -604.6078       0
      -2916.6978      -3292.0945       0
      -1263.7098      -5287.2119       0
      -1100.5406      -5367.0972       0
      -2519.2004      -4042.9978       0
      -2471.0388      -4283.6216       0
      -2318.6895      -4446.1689       0
      -2869.9429      -3642.0090       0
      -3125.9058      -3081.2134       0
      -3476.0498      -3196.1440       0
      -3621.7034       -889.2695       0
      -2870.8850        458.3323       0
      -2802.5554        636.8530       0
      -2722.5239        813.9644       0
      -2731.4692       1196.9946       0
      -3790.0530      -1186.7446       0
      -3166.1633         43.9295       0
      -2723.2520       1434.5165       0
      -3602.4937      -2369.4834       0
      -3391.8428      -2647.8855       0
      -3418.5046       -409.4127       0
      -3919.9875      -1681.7416       0
      -3913.9204      -1897.4349       0
      -2731.9988      -3950.5515       0
      -2269.3308      -4665.3716       0
      -2103.8081      -4850.1694       0
      -3086.3069      -3403.8201       0
      -3081.9556      -3636.1113       0
      -3395.5828       -212.7394       0
      -3361.6121      -2846.6978       0
      -3068.2446      -3231.5305       0
      -3619.7642       -691.4737       0
      -3932.8479      -1489.3063       0
      -3122.0288        233.6810       0
      -3766.8025      -2063.2510       0
      -2835.1450        988.3942       0
      -3319.0640      -3047.1895       0
      -3960.0505      -1299.6140       0
      -3364.2981        -15.2762       0
      -3588.3611      -2573.6750       0
      -3796.2151      -2269.2310       0
      -3610.5500       -490.6154       0
      -3067.3779        422.5387       0
      -3801.7676       -989.5094       0
      -2924.3586        797.9865       0
      -3001.5110        610.3953       0
      -3806.9121       -787.2156       0
      -2898.3965       1565.8019       0
      -2912.9421       1351.8838       0
      -2963.2410       1152.2148       0
      -4073.8748      -1593.2117       0
      -4124.3325      -1426.4901       0
      -4104.0439      -1765.9720       0
      -2923.7566      -3825.8652       0
      -1948.1375      -5010.7134       0
      -1791.3885      -5156.0361       0
      -1628.4249      -5290.4023       0
      -2716.3027      -4182.3374       0
      -1456.3481      -5416.0132       0
      -1271.7283      -5511.2852       0
      -3804.5447       -580.8276       0
      -3255.1382      -3259.7527       0
      -3980.8877      -1099.8956       0
      -3323.5571        182.2329       0
      -3560.6702      -2782.5044       0
      -3593.3149       -287.3939       0
      -3969.7390      -2130.3391       0
      -4135.3062      -1975.0117       0
      -2694.9075      -4420.4126       0
      -2493.1533      -4541.2808       0
      -3275.2966      -3492.1284       0
      -2973.1011      -4078.8315       0
      -2505.1426      -4779.4473       0
      -2325.2534      -4923.4385       0
      -2161.8652      -5084.8242       0
      -2000.5275      -5238.5684       0
      -1835.4869      -5381.8203       0
      -3567.2959        -82.5337       0
      -3271.9207        378.9518       0
      -3208.6284        574.4747       0
      -3525.3562      -2992.7041       0
      -3051.6958        962.6362       0
      -3794.7847      -2485.9731       0
      -3134.5972        769.1561       0
      -3157.2600      -3881.3655       0
      -1663.5082      -5523.0635       0
      -3426.3528      -3372.3926       0
      -3994.2756       -893.0339       0
      -4093.4890      -2983.9131       0
      -3076.9421       1694.7867       0
      -3100.2026       1474.9349       0
      -3097.5898       1291.3954       0
      -4305.3179      -1828.5205       0
      -4272.3066      -1597.9739       0
      -3330.5020      -3711.3796       0
      -1475.2977      -5676.8276       0
      -2913.3862      -4326.3486       0
      -3699.3552      -3155.1680       0
      -3633.2822      -3366.7073       0
      -3186.2209       1131.9156       0
      -4157.4038      -1223.3827       0
      -3999.7202       -681.0309       0
      -3531.4795        123.1222       0
      -3793.8965       -371.1835       0
      -3764.1243      -2706.9189       0
      -4023.2937      -2379.0610       0
      -3731.7927      -2928.6958       0
      -2704.5259      -4658.6187       0
      -3774.1990       -159.0104       0
      -4180.6621      -1010.5632       0
      -3270.7498        934.2636       0
      -3484.4094        328.3885       0
      -4182.7651      -2188.7327       0
      -3424.3113        531.6533       0
      -3351.6521        733.0624       0
      -3996.5881       -465.0144       0
      -3256.9631       1827.6017       0
      -3289.6052       1592.8379       0
      -3311.4468       1341.0482       0
      -4355.5293      -2039.1061       0
      -3976.3210      -2627.5254       0
      -4328.5659      -1365.8867       0
      -4456.8706      -1702.1676       0
      -4501.5923      -1510.7935       0
      -3984.1606       -245.7309       0
      -4195.1108       -792.2564       0
      -4525.3628      -1892.1246       0
      -3744.5479         54.9611       0
      -3407.2698       1109.9026       0
      -2902.5366      -4555.0288       0
      -3500.4106      -3551.7776       0
      -2545.1636      -5019.2612       0
      -2725.8823      -4888.0923       0
      -2379.5000      -5169.6392       0
      -2216.6243      -5326.1680       0
      -2050.6572      -5476.3389       0
      -1881.6516      -5612.5898       0
      -3493.7522        897.2813       0
      -3439.6860       1967.1923       0
      -3477.3276       1733.9310       0
      -3511.7612       1499.5974       0
      -3935.0583      -2851.1626       0
      -4364.6025      -1141.5029       0
      -3703.6853        269.7389       0
      -3649.6187        483.4441       0
      -4272.3755      -2380.4688       0
      -4192.2642      -2574.8530       0
      -3561.6877       1274.3115       0
      -3961.6440        -23.7648       0
      -4200.5444       -569.6514       0
      -4384.5088      -2223.5078       0
      -3911.0894      -3082.3213       0
      -3578.3396        691.4996       0
      -4676.5747      -1687.5519       0
      -3142.8403      -4296.0894       0
      -3247.4163      -4103.2085       0
      -3411.4749      -3936.1406       0
      -1721.9614      -5759.1240       0
      -4196.3701       -343.3656       0
      -3928.0769        200.3639       0
      -4152.3154      -2794.2034       0
      -4591.7227      -2140.2820       0
      -4389.5732       -915.3161       0
      -4546.2656      -1282.8177       0
      -3631.3760       1059.3750       0
      -1596.9907      -5896.7295       0
      -3582.1558      -3766.5938       0
      -2923.4790      -4779.5933       0
      -3082.8328      -4474.5684       0
      -3900.8726      -3348.8945       0
      -2757.6472      -5112.1538       0
      -2600.3630      -5258.1226       0
      -2439.9795      -5416.1562       0
      -2271.7920      -5575.7461       0
      -2096.4688      -5727.3340       0
      -1925.9319      -5832.7129       0
      -4181.9004       -113.8772       0
      -3728.0093        855.5041       0
      -4404.7969       -685.6411       0
      -4726.7100      -1434.5106       0
      -3626.9614       2107.5762       0
      -3667.0154       1875.0770       0
      -3705.2239       1644.5541       0
      -3882.0225        426.0818       0
      -4582.2197      -1049.6368       0
      -3125.9844      -4675.9780       0
      -3746.7957      -3577.5500       0
      -3349.7212      -4300.6685       0
      -3317.7126      -4522.3535       0
      -3496.1414      -4163.8833       0
      -4128.1499      -3190.1541       0
      -3745.8965       1419.1053       0
      -5259.9126      -1003.6401       0
      -3791.9163       1202.7996       0
      -3820.3228        650.8616       0
      -4746.6396      -1935.3843       0
      -4395.0293      -2539.6985       0
      -4506.0962      -2378.3032       0
      -4376.4521      -2739.0659       0
      -1811.5385      -6024.0776       0
      -2940.0076      -4999.3115       0
      -4325.7358      -2997.7295       0
      -4156.4321        118.4926       0
      -4608.3696       -813.0238       0
      -4409.9678       -452.2792       0
      -3834.6794       1009.7554       0
      -4772.7744      -1193.8507       0
      -4875.9712      -1775.1385       0
      -4908.7197      -1576.5162       0
      -3666.2034      -4001.8105       0
      -3998.5383        846.7906       0
      -4404.5078       -215.4646       0
      -4119.0210        353.6802       0
      -3819.7388       2246.4050       0
      -3859.8027       2013.8236       0
      -3900.2678       1783.8356       0
      -3939.4214       1556.3485       0
      -4961.5146      -1343.8956       0
      -4387.9458         24.4858       0
      -3977.6638       1330.2615       0
      -4067.8770        593.3315       0
      -4810.4614       -951.3020       0
      -4624.0601       -572.6439       0
      -4613.5342      -2616.1436       0
      -4737.4624      -2370.9595       0
      -4857.6216      -2152.0388       0
      -3838.1592      -3821.3899       0
      -4004.8455      -3623.9688       0
      -4179.4512      -3437.6770       0
      -3148.1038      -4911.8682       0
      -4571.7275      -2883.1787       0
      -2825.0161      -5334.1021       0
      -2945.8870      -5190.9546       0
      -2674.8218      -5498.5762       0
      -2506.9111      -5668.4873       0
      -2322.3445      -5838.7979       0
      -2107.9211      -6015.7144       0
      -4010.4036       1100.8796       0
      -4985.1494      -1948.0204       0
      -4020.0112       2381.4744       0
      -4055.5063       2149.5339       0
      -4097.7104       1920.6179       0
      -5081.1670      -1733.7723       0
      -4139.8071       1693.0740       0
      -5146.1724      -1504.4244       0
      -4628.6519       -328.5132       0
      -5010.3848      -1099.6449       0
      -4837.7915       -704.4812       0
      -4232.2266        994.6683       0
      -4269.5137        755.0335       0
      -4366.7778      -3263.1423       0
      -3550.5439      -4408.7930       0
      -4808.8867      -2814.8760       0
      -4877.0796      -2581.1375       0
      -4994.2324      -2363.8547       0
      -4174.5884       1464.9197       0
      -4319.5771        510.6208       0
      -4359.7646        266.7635       0
      -5115.7573      -2147.0320       0
      -3742.0664      -4252.9370       0
      -5228.0718      -1921.9800       0
      -3363.6086      -4800.4575       0
      -5206.6045      -1259.6300       0
      -4205.8589       1233.6510       0
      -5050.2632       -847.8404       0
      -4234.1089       2507.2971       0
      -4255.4404       2278.8140       0
      -4293.0703       2055.2905       0
      -4621.7695        -80.8721       0
      -4853.5703       -453.2357       0
      -3140.7329      -5145.8921       0
      -3581.2244      -4668.9419       0
      -4573.5503      -3129.0002       0
      -5319.6431      -1684.7920       0
      -3925.4280      -4077.6733       0
      -1975.2037      -6230.3652       0
      -5395.6177      -1435.7576       0
      -2385.1514      -6104.5225       0
      -2213.3293      -6332.6543       0
      -2579.5288      -5928.6396       0
      -4345.4639       1831.9424       0
      -4384.4707       1600.4142       0
      -4603.0640        169.1907       0
      -4768.1494      -3028.4021       0
      -2761.6235      -5746.3350       0
      -2926.7852      -5558.1406       0
      -3065.2017      -5364.0220       0
      -4102.1265      -3888.1846       0
      -4273.5713      -3695.0320       0
      -4440.8037      -3507.5833       0
      -5016.6982      -2768.2864       0
      -5026.8477      -3023.5022       0
      -5130.9199      -2579.0852       0
      -5255.8208      -2361.7576       0
      -5375.4302      -2130.2852       0
      -5482.2686      -1886.2296       0
      -4589.6328      -3341.5671       0
      -3377.8647      -5075.7729       0
      -3801.5427      -4519.1860       0
      -5574.7837      -1630.7191       0
      -5463.7300      -1174.5952       0
      -5657.7969      -1363.5710       0
      -4406.1016       1372.0902       0
      -5078.5503       -590.0107       0
      -4572.5254        420.1371       0
      -4531.7314        669.7413       0
      -4486.4937        913.0773       0
      -4438.2300       1143.5922       0
      -4857.2344       -197.8225       0
      -4458.8574       2625.4800       0
      -5085.7363       3000.3669       0
      -4483.6011       2382.0962       0
      -4469.3091       2181.0002       0
      -4550.1064       1985.1924       0
      -5302.5796       -739.5804       0
      -4603.1353       1741.7097       0
      -4633.2212       1493.9178       0
      -5093.8604       -326.9720       0
      -4848.4253         60.6727       0
      -4827.1865        320.7232       0
      -4794.3369        580.8975       0
      -4751.3008        838.7457       0
      -4838.3682      -3275.4556       0
      -5523.2705       -903.5569       0
      -5331.3262       -469.0475       0
      -3615.9263      -4958.0928       0
      -5747.0054      -1844.8740       0
      -5642.3540      -2107.3462       0
      -3849.4126      -4800.3438       0
      -5524.0029      -2358.5801       0
      -5391.6323      -2597.7466       0
      -4005.4619      -4346.9756       0
      -3325.9187      -5340.3018       0
      -2473.3284      -6335.0239       0
      -2655.7952      -6200.7383       0
      -2850.8201      -6010.3457       0
      -4696.8511       1087.4501       0
      -4684.9746       2748.5334       0
      -6250.5171       1368.1055       0
      -4720.6421       2489.1003       0
      -4734.9102       2200.7566       0
      -5735.1147      -1084.8568       0
      -5240.1763      -2823.1484       0
      -5569.0483       -625.0137       0
      -3034.8000      -5803.8486       0
      -3198.5139      -5583.3823       0
      -5841.2456      -1571.6047       0
      -4197.2910      -4158.4502       0
      -4378.6035      -3959.1050       0
      -4550.4053      -3753.4919       0
      -5344.5996       -193.4099       0
      -5095.6328        -59.8985       0
      -4884.6914       1323.5956       0
      -5084.0459        209.7029       0
      -4820.7017       1910.5928       0
      -4902.4995       2878.5027       0
      -4954.3398       2633.5166       0
      -4869.3418       1628.2804       0
      -5059.6372        480.7718       0
      -5022.4023        753.2134       0
      -4969.7769       1029.9613       0
      -2414.1433      -6526.1870       0
      -4711.3179      -3538.2539       0
      -5343.1572         85.7720       0
      -5918.2920      -2078.3765       0
      -6019.5361      -1798.1761       0
      -4997.4072       2367.2351       0
      -5047.0024       2089.6143       0
      -4075.7241      -4630.4746       0
      -5932.2432      -1286.3057       0
      -5328.2729        366.9990       0
      -3632.4434      -5286.6685       0
      -5804.2090       -796.5461       0
      -5299.6992        649.2880       0
      -5106.1348       1803.4944       0
      -5256.5640        933.6624       0
      -5149.8271       1511.8662       0
      -5199.1450       1222.3610       0
      -5244.7178       2542.9482       0
      -5174.0908       2795.5686       0
      -5595.8960       -340.7045       0
      -3888.8262      -5094.7065       0
      -5604.4072        -51.7098       0
      -5803.0938      -2348.6399       0
      -5671.0845      -2608.1555       0
      -5519.0586      -2855.5649       0
      -5339.3008      -3087.5742       0
      -5153.1392      -3312.5784       0
      -2691.4026      -6519.8359       0
      -2931.2537      -6300.1729       0
      -3139.1814      -6075.1509       0
      -5293.1562       2266.0281       0
      -8763.0137        230.0144       0
      -4989.5112      -3551.4082       0
      -6024.4219       -988.9086       0
      -5851.1543       -502.4779       0
      -3327.3774      -5838.9058       0
      -6114.4111      -1507.6080       0
      -4287.7983      -4441.9331       0
      -5599.2944        240.2394       0
      -5581.6807        532.6567       0
      -3492.7424      -5582.1533       0
      -4136.2310      -4928.6821       0
      -5548.3604        824.2897       0
      -4485.2612      -4237.3232       0
      -4667.9761      -4020.6426       0
      -6294.0161      -1745.0033       0
      -6202.0024      -2043.1626       0
      -5347.2300       1984.7920       0
      -6093.3828      -2331.5369       0
      -5500.9922       1116.4442       0
      -5451.5566       1409.0594       0
      -5401.8525       1698.2285       0
      -5540.6626       2445.7952       0
      -5591.8062       2169.6763       0
      -5650.8403       1884.5372       0
      -5711.0547       1601.9048       0
      -7307.0356       2123.7070       0
      -9006.7451       -589.1825       0
      -8819.9160       -828.5758       0
      -9179.8301       -378.6615       0
      -9073.7939       -105.7959       0
      -6060.2729       3850.2705       0
      -4834.8862      -3793.3044       0
      -5869.5200       -203.2935       0
      -5870.7129        100.1328       0
      -6218.5615      -1205.6627       0
      -5865.5015        404.4673       0
      -5752.2329       1302.0604       0
      -7521.3740       1915.4325       0
      -7738.8467       1711.0764       0
      -6757.9961       3037.1680       0
      -6985.3726       2828.0129       0
      -8273.6504        839.0816       0
      -8465.4414        629.7147       0
      -8635.1543        412.6317       0
      -9014.7354        144.7042       0
      -6336.0273       3690.5457       0
      -6489.6011       4220.2480       0
      -6110.8896       -680.1080       0
      -4371.4531      -4741.9531       0
      -6385.2627      -1439.3381       0
      -5846.8325        706.9880       0
      -5804.7334       1004.6774       0
      -5965.7925      -2610.0464       0
      -5817.7720      -2877.7568       0
      -3936.2078      -5363.6167       0
      -3808.7688      -5595.2607       0
      -7961.1343       1511.8368       0
      -6663.8457        992.3978       0
      -7206.0972       2614.6653       0
      -6603.7539       3518.9038       0
      -6001.7676       1489.8483       0
      -6396.4297       1118.4414       0
      -8184.1523       1313.8440       0
      -7420.6021       2400.1814       0
      -8612.5625      -1062.6786       0
      -8394.3867      -1304.8134       0
      -6054.0068       1190.5421       0
      -4184.1714      -5240.8955       0
      -4590.0659      -4533.2822       0
      -6146.7363       -368.7375       0
      -6142.7544        -51.7563       0
      -6143.8281        261.7186       0
      -5648.6216      -3132.3135       0
      -3015.9619      -6607.4297       0
      -5465.8188      -3371.0342       0
      -5283.6816      -3591.7595       0
      -3240.5688      -6367.1865       0
      -3449.3035      -6121.4141       0
      -6490.9902      -2001.0083       0
      -6857.7939       3328.3606       0
      -7098.5742       3119.0149       0
      -8996.2783        427.7988       0
      -8646.3252       6369.0820       0
      -8402.2031       1110.2209       0
      -7629.8306       2186.8076       0
      -6124.7461        893.0760       0
      -6973.7407        121.9036       0
      -6935.4834        369.1961       0
      -6721.9443        539.3592       0
      -7838.7437       1977.5826       0
      -6148.0449        578.7826       0
      -8611.1924        896.8624       0
      -9241.6016        275.0988       0
      -9318.7471         49.0546       0
      -5122.7358      -3824.5649       0
      -6394.0972      -2307.5376       0
      -6160.5352       4122.7568       0
      -3639.8796      -5863.8745       0
      -6337.4863       -891.3755       0
      -4790.6553      -4306.5630       0
      -6394.7837       3951.1255       0
      -4970.4370      -4068.1833       0
      -6518.2349      -1135.5439       0
      -6466.5073       -546.8077       0
      -6419.1338       -203.4203       0
      -6672.9048       3800.3438       0
      -6788.5571      -1974.0114       0
      -6464.9507        762.7869       0
      -7328.4272       2901.5308       0
      -8059.8960       1778.2772       0
      -8292.8242       1588.0111       0
      -8808.2949        671.3348       0
      -7231.4282       -318.8484       0
      -7547.7231       2681.0901       0
      -6427.1035        422.6232       0
      -6274.4399      -2603.9678       0
      -6415.5151        108.6504       0
      -4445.0127      -5060.7681       0
      -4175.6670      -5588.8052       0
      -9400.3428       -206.7428       0
      -8525.4561       1391.4453       0
      -6951.3467       3634.2039       0
      -7755.9155       2460.7964       0
      -6965.8501       -176.0766       0
      -6704.5254      -2279.1926       0
      -8750.4434       1179.0631       0
      -6688.6382        253.5517       0
      -7210.9199       3421.0588       0
      -7954.0259       2244.0635       0
      -8122.1050      -1561.5880       0
      -9475.7334       -456.4206       0
      -9340.7061       -668.3826       0
      -9150.7441       -908.3284       0
      -8944.0361      -1155.0494       0
      -8724.7754      -1400.3352       0
      -6132.2671      -2891.3484       0
      -3976.7402      -5887.1548       0
      -6263.5508       4411.9209       0
      -4690.0981      -4851.4541       0
      -3345.0132      -6673.1396       0
      -6675.6904       -828.7464       0
      -5968.2676      -3168.6511       0
      -4914.2749      -4613.9585       0
      -3568.4717      -6420.6567       0
      -5785.5293      -3433.6094       0
      -5589.8179      -3678.6116       0
      -5394.9697      -3851.2502       0
      -3779.1069      -6160.7314       0
      -6684.7656       -303.3676       0
      -6891.1089       -513.7364       0
      -8150.8867       2037.3359       0
      -7455.3130       3196.6909       0
      -6690.7563        -31.3863       0
      -8964.5576        952.8679       0
      -9165.1514        716.4920       0
      -9364.1045        489.9387       0
      -6691.4517       4043.0295       0
      -5293.1978      -4095.0884       0
      -6928.8076      -2562.2141       0
      -5117.8906      -4359.3418       0
      -7685.7769       2968.0896       0
      -6595.8491      -2589.6899       0
      -8387.0596       1859.4098       0
      -8494.3691      -1640.9414       0
      -7027.8516       3979.6826       0
      -7113.7964      -1926.9556       0
      -6365.7861       4712.0718       0
      -4497.6411      -5398.7617       0
      -8638.4629       1685.0647       0
      -6608.2759       4499.7837       0
      -6461.2715      -2895.0415       0
      -3688.2966      -6731.4175       0
      -4784.6230      -5202.1533       0
      -4515.4038      -5695.1738       0
      -4327.3535      -5933.0063       0
      -4128.3960      -6206.6489       0
      -8881.8984       1475.8740       0
      -7901.1230       2738.1245       0
      -7027.1587      -2237.0596       0
      -9537.1553        244.1379       0
      -9646.7402        -32.1526       0
      -6468.5825       5019.0918       0
      -5036.9702      -4949.9219       0
      -3915.6821      -6473.4517       0
      -6721.0469       4800.8154       0
      -6301.6733      -3192.7007       0
      -6838.8662       4273.7178       0
      -9114.7529       1248.8760       0
      -8098.3843       2509.7092       0
      -8275.5479       2288.4875       0
      -9332.8184       1007.2491       0
      -9538.7578        755.3956       0
      -7320.9233       3739.5396       0
      -9508.7725       -970.2513       0
      -9724.6270       -677.1086       0
      -9293.8760      -1236.2771       0
      -9069.6523      -1496.7036       0
      -8835.2441      -1753.2986       0
      -6120.0586      -3482.5288       0
      -5265.9106      -4678.1528       0
      -6804.3994      -2886.3003       0
      -8431.9023       2092.2803       0
      -5568.3955      -7170.7012       0
      -9729.0078        486.7488       0
      -7584.2227       3502.6895       0
      -7830.2212       3263.9282       0
      -9724.4922       -331.8236       0
      -7437.5469      -1821.0978       0
      -7764.3647      -1693.2540       0
      -5914.6030      -3766.2373       0
      -5474.6187      -4385.9985       0
      -6970.2305       4572.8711       0
      -6567.3481       5323.5684       0
      -6825.2910       5110.9136       0
      -7269.5234      -2507.8335       0
      -7164.0327      -2861.9788       0
      -8059.8174       3022.3562       0
      -8728.1250       2004.7054       0
      -7359.2681      -2162.7251       0
      -5661.0005      -4049.2778       0
      -6649.1499      -3202.1965       0
      -6660.4746       5582.4141       0
      -7015.0889      -3200.5647       0
      -6470.2510      -3510.6775       0
      -4058.6873      -6795.3052       0
      -6273.8364      -3812.8750       0
      -4873.7959      -5608.9668       0
      -7206.7778       4318.6636       0
      -7450.8447       4064.2795       0
      -8269.1475       2778.6404       0
      -9000.7930       1789.3213       0
      -9256.3057       1563.0283       0
      -9495.3828       1316.5594       0
      -9719.7246       1051.8794       0
      -8301.6641      -1861.8223       0
      -8018.0107      -1940.6295       0
      -8449.8242       2534.5010       0
      -8596.6055       2288.1094       0
      -8590.8525      -2004.4542       0
      -7718.6572       3818.1255       0
      -7691.5947      -2056.6304       0
      -9884.9951        190.8101       0
      -9662.0176      -1307.6486       0
      -9879.6582      -1027.7657       0
      -9432.2930      -1584.0609       0
      -6910.0728       5419.4785       0
      -6057.1499      -4111.2710       0
      -7089.8721       4891.8691       0
      -6829.9854      -3525.8223       0
      -5845.2559      -4415.9268       0
      -6640.6426      -3843.2683       0
      -7348.1973       4651.9604       0
      -5161.0688      -5316.7378       0
      -4287.0532      -6535.8115       0
      -4501.1636      -6262.3296       0
      -4705.4922      -5970.6636       0
      -7524.9199      -2791.0015       0
      -7613.9390      -2418.8215       0
      -9929.0605        766.8945       0
      -7978.1997       3570.4280       0
      -8224.3145       3318.2588       0
